Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
3207600978,"Mar 22, 2020, 4:04:29 PM",Afternoon Run,Run,"",1958,5.00,,,false,,ASICS Cumulus 20,activities/3429207520.fit.gz,79.5,,1958.0,1864.0,5007.7001953125,3.5999999046325684,2.687000036239624,18.18000030517578,151.0,0.800000011920929,9.600000381469727,4.0,-0.003993849270045757,,,84.0,80.92984008789062,,,,,428.0,,,,,,,,,5.0,,,,,0.0,33.0,0.0,,1.0,5024.0,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/da5b7d5a-618f-4502-9017-1cd6f684bf4b.jpg|media/000d3520-d161-4dc8-945f-ebe93b030184.jpg
3209843094,"Mar 23, 2020, 11:43:20 AM",Mit #Abstand mein längster Lauf des Jahres,Run,"",5485,14.99,,,false,,ASICS Cumulus 20,activities/3431623197.fit.gz,79.5,,5485.0,5406.0,14998.5,9.899999618530273,2.7744174003601074,36.38666534423828,516.0,0.800000011920929,12.399999618530273,4.199999809265137,0.003333666594699025,,,83.0,80.7495346069336,,,,,1298.0,,,,,,,,,5.0,,,,,0.0,97.0,0.0,,1.0,15043.7998046875,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/dc73d8e2-958e-436f-88e0-d3f463cd8cff.jpg|media/2151556c-649c-462a-88e8-477b3fdc8001.jpg
3214020045,"Mar 24, 2020, 6:13:03 PM",Evening Run,Run,"",1156,2.65,,,false,,ASICS Cumulus 20,activities/3214020045.gpx,79.5,,1156.0,1144.0,2656.89990234375,3.9000000953674316,2.322464942932129,9.833602905273438,10.333600044250488,0.800000011920929,8.199999809265137,4.199999809265137,-0.018818924203515053,,,,,,,,,260.4736328125,,,,,,,,,,,,,,0.0,,0.0,,1.0,2666.60009765625,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/53f693a1-1fd0-41bb-9bbd-97d449883529.jpg
3219547104,"Mar 26, 2020, 10:36:22 AM",Lunch Run,Run,"",2754,6.59,,,false,,ASICS Cumulus 20,activities/3441943179.fit.gz,79.5,,2754.0,2416.0,6596.2998046875,6.599999904632568,2.7309999465942383,19.360000610351562,243.0,2.299999952316284,9.800000190734863,3.9000000953674316,0.021224020048975945,,,86.0,80.72518920898438,,,,,578.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6620.60009765625,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/0173edaa-9f09-4360-a7b4-252a5af97aa5.jpg
3226783513,"Mar 28, 2020, 10:37:43 AM",„Did somebody say social distancing“ - the tree.,Run,"",3464,7.32,,,false,,ASICS Cumulus 20,activities/3449631984.fit.gz,79.5,,3464.0,2791.0,7326.2001953125,4.0,2.625,20.81999969482422,140.0,0.6000000238418579,9.399999618530273,3.700000047683716,0.005459856241941452,,,86.0,79.72340393066406,,,,,625.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,7355.2001953125,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/6302ed6d-1e43-40c6-8d96-ff59f4faca45.jpg|media/26035b34-dd0c-4d7f-8db0-b9fcb0baab35.jpg
3234020246,"Mar 30, 2020, 9:04:02 AM",Lunch Run,Run,"",1759,5.29,,,false,,ASICS Cumulus 20,activities/3234020246.gpx,79.5,,1759.0,1752.0,5295.5,4.599999904632568,3.022545576095581,17.790952682495117,16.490999221801758,1.100000023841858,9.800000190734863,8.800000190734863,0.024549145251512527,,,,,,,,,520.0486450195312,,,,,,,,,5.0,,,,,0.0,31.0,0.0,,1.0,5324.0,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3237541614,"Mar 31, 2020, 9:13:28 AM",Lunch Run,Run,,2897,6.64,,,false,,ASICS Cumulus 20,activities/3461116284.fit.gz,79.5,,2897.0,2054.0,6640.39990234375,10.100000381469727,3.2330000400543213,21.891427993774414,580.0,2.299999952316284,9.800000190734863,3.9000000953674316,0.02108306810259819,,,95.0,81.71769714355469,,,,,563.0,,,,,,,,,,,,,,,,0.0,,1.0,6669.5,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3245220270,"Apr 2, 2020, 8:51:21 AM",Morning Run,Run,,1883,5.57,,,false,,ASICS Cumulus 20,activities/3469240815.fit.gz,79.5,,1883.0,1868.0,5569.89990234375,3.799999952316284,2.9830000400543213,2.559999942779541,24.0,2.299999952316284,5.599999904632568,2.200000047683716,-0.0017953644273802638,,,84.0,81.4919662475586,,,,,475.0,,,,,,,,,,,,,,,,0.0,,1.0,5572.0,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3249126352,"Apr 3, 2020, 9:13:02 AM",Lunch Run,Run,"",3157,10.01,,,false,,ASICS Cumulus 20,activities/3473366736.fit.gz,79.5,,3157.0,2987.0,10018.099609375,4.5,3.3540000915527344,21.459999084472656,131.0,-1.0,5.699999809265137,4.0,0.007985546253621578,,,85.0,81.46463012695312,,,,,858.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10044.099609375,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/7e40e822-8d98-4dfc-aea7-1e5aa667bdc7.jpg
3255069093,"Apr 4, 2020, 5:16:45 PM",Evening Walk,Walk,"",2756,3.56,,,false,,ASICS Cumulus 20,activities/3255069093.gpx,79.5,,2756.0,2660.0,3562.300048828125,3.299999952316284,1.3392105102539062,10.023818969726562,11.723799705505371,0.699999988079071,8.300000190734863,9.300000190734863,-0.047721978276968,,,,,,,,,347.9656677246094,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/6c4b68c6-3a78-4df6-98cc-d12ba2af69bd.jpg|media/ca4ce69a-c04f-42dc-a9d3-6eaeaa9a0885.jpg|media/e867a708-2247-46f2-a1a2-6c552fcc2779.jpg
3258455703,"Apr 5, 2020, 1:13:32 PM",Afternoon Run,Run,"",2723,7.02,,,false,,ASICS Cumulus 20,activities/3483357208.fit.gz,79.5,,2723.0,2723.0,7023.7001953125,4.099999904632568,2.579397678375244,20.139999389648438,122.0,0.800000011920929,9.800000190734863,4.599999904632568,0.014237510040402412,,,81.0,79.93421173095703,,,,,612.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,7046.5,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/96c975e4-7b77-4c96-9b19-e733c9a88d5f.jpg
3261476322,"Apr 6, 2020, 8:23:59 AM",Morning Run,Run,,2276,6.53,,,false,,ASICS Cumulus 20,activities/3486657734.fit.gz,79.5,,2276.0,2276.0,6531.7998046875,3.9000000953674316,2.869999885559082,16.786666870117188,137.0,1.100000023841858,9.800000190734863,5.199999809265137,-0.010716800577938557,,,84.0,81.23198699951172,,,,,560.0,,,,,,,,,,,,,,,,0.0,,1.0,6549.2998046875,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3265540947,"Apr 7, 2020, 8:33:32 AM",70X - 120 Runden,Run,"",4004,11.59,,,false,,ASICS Cumulus 20,activities/3491063126.fit.gz,79.5,,4004.0,3903.0,11593.5,3.5,2.9700000286102295,7.239999771118164,66.0,0.800000011920929,6.300000190734863,3.4000000953674316,0.012075732462108135,,,84.0,81.26656341552734,,,,,959.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,11623.099609375,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/56c7b3a2-009f-47b6-9856-dc3b8f77ecc9.jpg
3270865780,"Apr 8, 2020, 12:53:27 PM",Afternoon Run,Run,,1430,3.50,,,false,,ASICS Cumulus 20,activities/3496692929.fit.gz,79.5,,1430.0,1430.0,3499.5,4.400000095367432,2.447000026702881,12.983333587646484,116.0,1.100000023841858,8.5,3.0999999046325684,-0.04286326467990875,,,82.0,79.69510650634766,,,,,293.0,,,,,,,,,,,,,,,,0.0,,1.0,3507.10009765625,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3278853490,"Apr 10, 2020, 9:39:55 AM",Lunch Run,Run,,2353,6.50,,,false,,ASICS Cumulus 20,activities/3505112715.fit.gz,79.5,,2353.0,2353.0,6502.7998046875,7.400000095367432,2.765000104904175,14.89714241027832,408.0,1.7999999523162842,9.0,6.400000095367432,-0.026142584159970284,,,85.0,80.82127380371094,,,,,572.0,,,,,,,,,,,,,,,,0.0,,1.0,6523.2998046875,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3283299997,"Apr 11, 2020, 9:20:10 AM",Lunch Run,Run,"",2790,7.07,,,false,,ASICS Cumulus 20,activities/3509820234.fit.gz,79.5,,2790.0,2569.0,7073.5,3.9000000953674316,2.753000020980835,12.514286041259766,158.0,0.5,8.0,5.300000190734863,0.004241182003170252,,,84.0,81.03350067138672,,,,,610.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,7089.39990234375,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/b310b72d-e340-48de-8579-c3fa15e0bca9.jpg|media/26cff539-4a15-4f42-a886-3890cef38b6c.jpg
3284930550,"Apr 11, 2020, 3:27:54 PM",Afternoon Run,Run,,574,2.00,,,false,,ASICS Cumulus 20,activities/3511521865.fit.gz,79.5,,574.0,574.0,2007.800048828125,6.800000190734863,3.497999906539917,,99.0,1.0,2.0999999046325684,1.0,0.009961151517927647,,,84.0,81.31881713867188,,,,,180.0,,,,,,,,,,,,,,,,0.0,,1.0,2009.199951171875,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3288186608,"Apr 12, 2020, 9:45:21 AM",Happy Easter,Run,"",1968,5.05,,,false,,ASICS Cumulus 20,activities/3514963134.fit.gz,79.5,,1968.0,1942.0,5057.2001953125,3.299999952316284,2.6050000190734863,5.800000190734863,103.0,1.899999976158142,6.099999904632568,2.200000047683716,0.0,,,84.0,80.37004852294922,,,,,439.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5061.2001953125,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3296932020,"Apr 14, 2020, 9:00:50 AM",Lunch Run,Run,,1839,5.20,,,false,,ASICS Cumulus 20,activities/3524200594.fit.gz,79.5,,1839.0,1839.0,5202.7998046875,3.5999999046325684,2.8310000896453857,13.399999618530273,53.0,2.0999999046325684,9.399999618530273,12.399999618530273,0.0019220419926568866,,,83.0,80.8841781616211,,,,,451.0,,,,,,,,,,,,,,,,0.0,,1.0,5222.60009765625,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3301699343,"Apr 15, 2020, 10:55:48 AM",Lunch Run,Run,"",2254,5.52,,,false,,ASICS Cumulus 20,activities/3529209046.fit.gz,79.5,,2254.0,2156.0,5524.5,3.200000047683716,2.562000036239624,3.880000114440918,96.0,2.5999999046325684,6.900000095367432,2.4000000953674316,0.003620237112045288,,,82.0,79.60250091552734,,,,,485.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5531.0,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/f5ff9595-63ea-40eb-a248-e0547ef27df3.jpg|media/a3eaad00-35cc-46f1-8e98-0efd86af2b9a.jpg
3306681805,"Apr 16, 2020, 11:59:18 AM",Afternoon Run,Run,"",1603,5.01,,,false,,ASICS Cumulus 20,activities/3534448595.fit.gz,79.5,,1603.0,1603.0,5016.7998046875,3.700000047683716,3.129631996154785,,34.0,1.2999999523162842,2.799999952316284,1.600000023841858,0.0,,,83.0,80.31648254394531,,,,,432.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5022.2998046875,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/3de1a362-d34d-46f4-b610-f9d7f4afc8db.jpg
3310907273,"Apr 17, 2020, 9:43:57 AM",Lunch run,Run,"",1912,5.29,,,false,,ASICS Cumulus 20,activities/3310907273.gpx,79.5,,1912.0,1907.0,5298.0,4.400000095367432,2.7781856060028076,11.115931510925293,11.515899658203125,1.399999976158142,7.900000095367432,15.699999809265137,-0.007550018839538097,,,,,,,,,521.9729614257812,,,,,,,,,,,,,,0.0,,0.0,,1.0,5343.7001953125,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3315299063,"Apr 18, 2020, 10:18:56 AM",Lunch Run,Run,,1187,3.02,,,false,,ASICS Cumulus 20,activities/3543521994.fit.gz,79.5,,1187.0,1158.0,3021.699951171875,5.900000095367432,2.6080000400543213,2.2933332920074463,136.0,1.2999999523162842,4.699999809265137,3.5,0.019856372848153114,,,82.0,80.52992248535156,,,,,262.0,,,,,,,,,,,,,,,,0.0,,1.0,3031.10009765625,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3319703428,"Apr 19, 2020, 8:02:01 AM",Run to bike,Run,"",2146,6.39,,,false,,ASICS Cumulus 20,activities/3548189479.fit.gz,79.5,,2146.0,2092.0,6393.89990234375,4.400000095367432,3.056999921798706,16.760000228881836,221.0,0.6000000238418579,10.399999618530273,4.599999904632568,0.01720389723777771,,,84.0,81.79952239990234,,,,,550.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6414.5,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3319847637,"Apr 19, 2020, 8:49:06 AM","Bought the bike, rode back.",Ride,"",1261,6.34,,,false,,,activities/3319847637.gpx,79.5,,1261.0,1261.0,6342.7001953125,8.699999809265137,5.0298967361450195,16.14090919494629,19.940900802612305,0.8999999761581421,10.5,7.400000095367432,-0.059911392629146576,,,,,,,,58.90645217895508,82.82342529296875,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/0e11df3d-d164-47d1-81b0-b6d96145e229.jpg
3329719110,"Apr 21, 2020, 8:00:02 AM",Morning Run,Run,"",3897,10.04,,,false,,ASICS Cumulus 20,activities/3558759535.fit.gz,79.5,,3897.0,3526.0,10042.099609375,3.799999952316284,2.8480000495910645,11.640000343322754,163.0,-0.30000001192092896,5.0,3.4000000953674316,0.0009958076989278197,,,86.0,81.23385620117188,,,,,860.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10053.099609375,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,media/1889e282-bfa9-410f-b9d4-fc12c8d84e18.jpg
3330599169,"Apr 21, 2020, 10:07:24 AM",Lunch Ride,Ride,"",10360,26.85,,,false,,,activities/3330599169.fit,79.5,,10360.0,7450.0,26851.599609375,6.900000095367432,3.6042416095733643,11.880000114440918,350.0,-0.4000000059604645,4.400000095367432,20.0,-0.001489669200964272,,,,,,,,23.804868698120117,197.74134826660156,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/15709989-2323-4d38-8599-4ae281f8f8bf.jpg|media/635a597c-78b2-4ac2-9ebe-e06538dfc4d3.jpg|media/f09f80c0-5766-41d2-bf63-9afb6969ddc0.jpg|media/75d4004f-a5cc-4464-9db0-5c57156405a0.jpg|media/ef87b817-fb54-4ce3-9391-ec095a8391be.jpg
3334774128,"Apr 22, 2020, 8:30:03 AM",Morning Run,Run,,1876,5.21,,,false,,ASICS Cumulus 20,activities/3564051680.fit.gz,79.5,,1876.0,1818.0,5216.10009765625,3.5999999046325684,2.869999885559082,9.283333778381348,93.0,2.200000047683716,7.800000190734863,4.0,0.0038342822808772326,,,82.0,80.69124603271484,,,,,452.0,,,,,,,,,,,,,,,,0.0,,1.0,5225.60009765625,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3344545822,"Apr 24, 2020, 7:27:27 AM",Morning Run,Run,,1357,3.28,,,false,,ASICS Cumulus 20,activities/3344545822.gpx,79.5,,1357.0,1239.0,3279.699951171875,4.599999904632568,2.6470539569854736,11.651744842529297,13.351744651794434,1.7999999523162842,8.5,24.799999237060547,-0.05183400958776474,,,,,,,,,323.4479675292969,,,,,,,,,3.0,,,,,0.0,10.0,0.0,,1.0,3311.300048828125,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3358274875,"Apr 26, 2020, 3:42:50 PM",Afternoon ride,Ride,"",11050,15.13,,,false,,,activities/3588670301.fit.gz,79.5,,11050.0,4250.0,15132.099609375,6.800000190734863,3.5604941844940186,35.59000015258789,172.0,1.7999999523162842,11.199999809265137,10.899999618530273,0.015199476853013039,,,73.0,62.25701904296875,,,,29.812705993652344,1257.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,15188.400390625,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
3360823739,"Apr 27, 2020, 11:18:24 AM",Afternoon Run,Run,"",3683,10.05,,,false,,Mizuno Ezrun LX 2,activities/3591391034.fit.gz,79.5,,3683.0,3365.0,10054.0,3.9000000953674316,2.98799991607666,8.600000381469727,274.0,0.699999988079071,4.199999809265137,1.899999976158142,0.000994628993794322,,,86.0,81.14387512207031,,,,,858.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10063.099609375,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,media/ab809192-30e2-49df-b9ef-8f587c69a9ce.jpg
3365325914,"Apr 28, 2020, 11:05:22 AM",Afternoon Run,Run,,1771,5.00,,,false,,Mizuno Ezrun LX 2,activities/3596160736.fit.gz,79.5,,1771.0,1771.0,5005.7001953125,3.5,2.8269999027252197,13.359999656677246,144.0,2.0999999046325684,9.0,5.699999809265137,0.0019977225456386805,,,83.0,81.22077941894531,,,,,437.0,,,,,,,,,,,,,,,,0.0,,1.0,5023.39990234375,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,""
3372126913,"Apr 29, 2020, 5:32:53 PM",Evening Run,Run,,3906,9.89,,,false,,Mizuno Ezrun LX 2,activities/3372126913.gpx,79.5,,3906.0,3780.0,9892.900390625,4.599999904632568,2.6171693801879883,14.079615592956543,12.479599952697754,-0.5,7.400000095367432,6.300000190734863,0.016173215582966805,,,,,,,,,968.7322387695312,,,,,,,,,,,,,,0.0,,0.0,,1.0,9917.400390625,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,""
3380564421,"May 1, 2020, 3:06:51 PM",Afternoon Run,Run,"",1943,5.00,,,false,,Mizuno Ezrun LX 2,activities/3380564421.fit,79.5,,1943.0,1915.0,5004.39990234375,5.599999904632568,2.6132636070251465,11.19428539276123,189.0,2.0999999046325684,8.5,9.899999618530273,-0.01598593220114708,,,,,,,,,490.51995849609375,,,,,,,,,,,,,,0.0,,0.0,,1.0,5021.7001953125,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,media/60358d83-e394-42f6-b6bc-a2c92388f7b9.jpg
3390972399,"May 3, 2020, 10:56:31 AM",Lunch ride,Ride,"",6681,18.93,,,false,,,activities/3623072109.fit.gz,79.5,,6681.0,6392.0,18936.30078125,4.800000190734863,2.9625000953674316,51.84333419799805,254.0,-37.5,330.70001220703125,43.900001525878906,0.01953919231891632,,,63.0,61.529850006103516,,,,29.851377487182617,1622.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,19563.69921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/95e66bdd-0a32-4b2c-b4dc-dd46162b519b.jpg
3395600194,"May 4, 2020, 9:35:11 AM",Lunch Run,Run,,2118,5.33,,,false,,Mizuno Ezrun LX 2,activities/3395600194.gpx,79.5,,2118.0,2097.0,5334.60009765625,3.9000000953674316,2.543919801712036,16.199892044067383,16.199892044067383,2.0999999046325684,9.5,49.20000076293945,0.0,,,,,,,,,526.6810913085938,,,,,,,,,4.0,,,,,0.0,23.0,0.0,,1.0,5391.89990234375,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,""
3408469066,"May 6, 2020, 7:14:47 AM",Morning Ride,Ride,"",28542,76.96,,,false,,,activities/3641135920.fit.gz,79.5,,28542.0,16644.0,76966.796875,10.5,4.624297142028809,219.30442810058594,554.0,-13.699999809265137,30.600000381469727,40.599998474121094,0.005586824379861355,,,75.0,62.11574935913086,,,,46.784183502197266,6120.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,76028.203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/4b58dfaa-49ce-48ea-b918-65d8bf1823ce.jpg|media/f6296efb-21ae-41fe-aeed-041dead4db15.jpg|media/85a82615-0f37-4aad-9aa8-b6d0ea91a966.jpg|media/3167af8f-453d-4e96-8aa7-d03e53a0a37c.jpg|media/eba018a0-d0a1-4b85-8217-d467faa0b9b0.jpg|media/da56e07d-b0e7-456b-9898-343a89edd090.jpg|media/25ae05da-9ec4-436d-8986-19e6b8c761e8.jpg|media/70fc9d7b-7a3b-4edf-b9af-fbdc87b7bd8c.jpg|media/b091bb86-57cd-4eed-9cb3-26372f005e76.jpg|media/67939464-41ec-4116-8786-87b03405b69a.jpg|media/612f032f-8462-4dbc-b59e-aa9db377a7c1.jpg|media/09812902-f4f6-4cb1-ac67-b2a428946e28.jpg|media/75ae5506-5302-4401-bc33-bc243ffe0c3c.jpg|media/89943d21-6642-47be-a94f-59129fd6f3b2.jpg|media/773a0956-0313-4fa7-980d-176055ce73f5.jpg|media/cfed0288-2058-4fb6-89e5-691ba0cd8773.jpg|media/9c5080c3-f9a2-43fa-87f6-46fcdbacc71c.jpg|media/34de2cbc-db6d-48a4-a181-c43139d14a05.jpg|media/5f23ca18-fdbe-435a-8a4b-fa3e53951442.jpg|media/53f58d49-02d6-432b-8a0d-d9591a50076e.jpg|media/d4678613-3e0a-4cf0-b9ac-b28a57014c58.jpg|media/00c194ba-b92f-419e-95b0-06b39d896940.jpg|media/763bb74c-ccfa-4c25-995c-00bbf1ccdbdf.jpg|media/c82faabd-a16a-4acc-94a0-6d88c7d2da92.jpg
3434010211,"May 11, 2020, 12:04:59 PM",Afternoon Run,Run,,592,2.01,,,false,,Mizuno Ezrun LX 2,activities/3668129270.fit.gz,79.5,,592.0,592.0,2010.5999755859375,4.900000095367432,3.3959999084472656,,36.0,97.4000015258789,99.0,1.5,0.0,,,84.0,81.96621704101562,,,,,177.0,,,,,,,,,,,,,,,,0.0,,1.0,2016.5999755859375,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,""
3443257373,"May 13, 2020, 7:22:47 AM",Morning Run,Run,"",1763,5.05,,,false,,Mizuno Ezrun LX 2,activities/3443257373.gpx,79.5,,1763.0,1636.0,5051.60009765625,5.400000095367432,3.0877749919891357,18.854597091674805,18.954599380493164,97.0999984741211,107.19999694824219,6.199999809265137,-0.001979570835828781,,,,,,,,,494.3294677734375,,,,,,,,,,,,,,0.0,,0.0,,1.0,5060.7001953125,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,media/a6ff6aea-2340-400c-856e-6454077abde4.jpg|media/58e91bf7-d6bd-4c3f-b36b-139836d11631.jpg
3458112405,"May 16, 2020, 6:40:35 AM",Morning Run,Run,,1815,5.00,,,false,,Mizuno Ezrun LX 2,activities/3693434506.fit.gz,79.5,,1815.0,1713.0,5000.60009765625,4.300000190734863,2.9179999828338623,23.540000915527344,67.0,97.9000015258789,102.30000305175781,2.4000000953674316,0.003999520093202591,,,84.0,81.42173767089844,,,,,433.0,,,,,,,,,,,,,,,,0.0,,1.0,5007.60009765625,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,""
3486366754,"May 21, 2020, 7:09:59 AM",Morning Run,Run,"",1896,5.11,,,false,,Mizuno Ezrun LX 2,activities/3486366754.gpx,79.5,,1896.0,1730.0,5110.2001953125,6.900000095367432,2.9538729190826416,30.873332977294922,30.773300170898438,97.9000015258789,128.89999389648438,10.699999809265137,0.00195687054656446,,,,,,,,,503.2085876464844,,,,,,,,,4.0,,,,,0.0,19.0,0.0,,1.0,5151.60009765625,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,media/1636238e-6d69-4596-b53d-eae7eb1edbd5.jpg
3489339717,"May 19, 2020, 7:28:42 AM",Morning Run,Run,,5759,2.97,,,false,,Mizuno Ezrun LX 2,activities/3726271496.fit.gz,79.5,,5759.0,1155.0,2977.10009765625,4.599999904632568,2.5769999027252197,29.704999923706055,71.0,99.19999694824219,129.3000030517578,8.300000190734863,0.0033589734230190516,,,82.0,80.8454360961914,,,,,270.0,,,,,,,,,,,,,,,,0.0,,1.0,3045.89990234375,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,""
3496545725,"May 23, 2020, 6:09:49 AM",Morning Run,Run,,208,0.55,,,false,,Mizuno Ezrun LX 2,activities/3733907026.fit.gz,,,208.0,208.0,557.2999877929688,3.700000047683716,2.6793270111083984,0.0,15.0,1.7999999523162842,4.300000190734863,1.399999976158142,-0.23326754570007324,,,83.0,81.11058044433594,,,,,48.0,,,,,,,,,,,,,,,,0.0,,1.0,556.4000244140625,,,,,,,,,,,,,,,,5991896.0,,,,,,,,,,,,,,,,,,,,,,,,""
3496546347,"May 23, 2020, 6:15:20 AM",Intervalls,Run,"",1645,5.01,,,false,,ASICS Cumulus 20,activities/3733907619.fit.gz,,,1645.0,1603.0,5011.60009765625,5.0,3.1263880729675293,0.0,50.0,1.7000000476837158,2.9000000953674316,1.2999999523162842,0.0039907414466142654,,,90.0,76.04737854003906,,,,,395.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5019.10009765625,,,,,,,,,,,,,,,,4940513.0,,,,,,,,,,,,,,,,,,,,,,,,""
